row_id,Design,Previous_description,Description,Fanout,Cap,Slew,Delay,X_drive,Y_drive,X_sink,Y_sink,C_drive,C_sink,X_context,Y_context,σ(X)_context,σ(Y)_context,Drive_cell_size,Sink_cell_size,Delta
25364,s38417,_12183_/Y (sky130_fd_sc_hd__a21oi_2),_12184_/B1 (sky130_fd_sc_hd__o21a_2),1.0,0.0,0.11,0.0,498180.0,584800.0,495420.0,584800.0,0.134592,0.002476,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25363,s38417,_12184_/B1 (sky130_fd_sc_hd__o21a_2),_12184_/X (sky130_fd_sc_hd__o21a_2),0.0,0.0,0.03,0.93,495420.0,584800.0,495420.0,584800.0,0.002476,0.311289,12000.0,12000.0,0.0,0.0,2.0,2.0,0.84
19080,s38417,_11952_/X (sky130_fd_sc_hd__buf_1),_12187_/B (sky130_fd_sc_hd__or2_2),8.0,0.04,0.45,0.03,521180.0,514080.0,406180.0,448800.0,0.13093,0.001432,421294.28571428574,481828.5714285714,51045.09864069316,23682.67681138221,1.0,2.0,0.09
19079,s38417,_12187_/B (sky130_fd_sc_hd__or2_2),_12187_/X (sky130_fd_sc_hd__or2_2),0.0,0.0,0.04,1.3,406180.0,448800.0,406180.0,448800.0,0.001432,0.314036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.5
19078,s38417,_12187_/X (sky130_fd_sc_hd__or2_2),_12188_/C1 (sky130_fd_sc_hd__o221a_2),1.0,0.0,0.04,0.0,406180.0,448800.0,408940.0,448800.0,0.314036,0.002368,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
19077,s38417,_12188_/C1 (sky130_fd_sc_hd__o221a_2),_12188_/X (sky130_fd_sc_hd__o221a_2),0.0,0.0,0.13,1.65,408940.0,448800.0,408940.0,448800.0,0.002368,0.296641,12000.0,12000.0,0.0,0.0,2.0,2.0,2.85
4951,s15850,_0776_/Y (sky130_fd_sc_hd__nand2_2),_1218_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,138920.0,293760.0,143520.0,285600.0,0.311289,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3969,s15850,_1047_/Y (sky130_fd_sc_hd__inv_2),_1218_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,152720.0,285600.0,143520.0,285600.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
26043,s38417,_08021_/X (sky130_fd_sc_hd__buf_1),_12193_/A1 (sky130_fd_sc_hd__a311oi_2),8.0,0.05,0.62,0.03,350060.0,595680.0,447580.0,712640.0,0.13093,0.00455,424777.1428571429,608114.2857142857,43305.89710200591,43854.66560399356,1.0,2.0,0.04
26042,s38417,_12193_/A1 (sky130_fd_sc_hd__a311oi_2),_12193_/Y (sky130_fd_sc_hd__a311oi_2),0.0,0.0,0.14,1.26,447580.0,712640.0,447580.0,712640.0,0.00455,0.087901,12000.0,12000.0,0.0,0.0,2.0,2.0,0.78
19747,s38417,_09918_/X (sky130_fd_sc_hd__buf_1),_12198_/A1 (sky130_fd_sc_hd__o311a_2),8.0,0.04,0.42,0.01,459080.0,598400.0,408940.0,598400.0,0.13093,0.002415,430231.4285714286,650857.1428571428,21996.32956394576,65651.32486966929,1.0,2.0,0.06
19746,s38417,_12198_/A1 (sky130_fd_sc_hd__o311a_2),_12198_/X (sky130_fd_sc_hd__o311a_2),0.0,0.0,0.04,1.62,408940.0,598400.0,408940.0,598400.0,0.002415,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,1.33
25219,s38417,_11913_/X (sky130_fd_sc_hd__buf_1),_12199_/B1 (sky130_fd_sc_hd__a21oi_2),8.0,0.05,0.31,0.0,345920.0,584800.0,297620.0,576640.0,0.13093,0.004515,423002.8571428572,584800.0,74589.94072355104,6281.570928783129,1.0,2.0,0.02
25218,s38417,_12199_/B1 (sky130_fd_sc_hd__a21oi_2),_12199_/Y (sky130_fd_sc_hd__a21oi_2),0.0,0.0,0.11,1.35,297620.0,576640.0,297620.0,576640.0,0.004515,0.134592,12000.0,12000.0,0.0,0.0,2.0,2.0,0.4299999999999999
1635,s15850,_1198_/Y (sky130_fd_sc_hd__nor2_2),_1219_/C1 (sky130_fd_sc_hd__o221a_2),5.0,0.02,0.22,0.0,234140.0,242080.0,223100.0,247520.0,0.148325,0.002368,246790.0,240720.0,14836.931398821434,2720.0,2.0,2.0,0.0
4732,s15850,_0907_/Y (sky130_fd_sc_hd__inv_2),_1219_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,142600.0,326400.0,139380.0,323680.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3807,s15850,_1048_/Y (sky130_fd_sc_hd__inv_2),_1219_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,145820.0,326400.0,139380.0,323680.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1634,s15850,_1219_/C1 (sky130_fd_sc_hd__o221a_2),_1219_/X (sky130_fd_sc_hd__o221a_2),0.0,0.0,0.04,0.84,223100.0,247520.0,223100.0,247520.0,0.002368,0.296641,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.49
25217,s38417,_12199_/Y (sky130_fd_sc_hd__a21oi_2),_12200_/B1 (sky130_fd_sc_hd__o21a_2),1.0,0.0,0.11,0.0,297620.0,576640.0,294860.0,576640.0,0.134592,0.002476,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25216,s38417,_12200_/B1 (sky130_fd_sc_hd__o21a_2),_12200_/X (sky130_fd_sc_hd__o21a_2),0.0,0.0,0.03,0.95,294860.0,576640.0,294860.0,576640.0,0.002476,0.311289,12000.0,12000.0,0.0,0.0,2.0,2.0,0.8400000000000001
4722,s15850,_0888_/Y (sky130_fd_sc_hd__inv_2),_1220_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,162840.0,323680.0,158700.0,320960.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3837,s15850,_1049_/Y (sky130_fd_sc_hd__inv_2),_1220_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,162380.0,318240.0,158700.0,320960.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1494,s15850,_1220_/B (sky130_fd_sc_hd__and3b_2),_1220_/X (sky130_fd_sc_hd__and3b_2),0.0,0.0,0.05,1.22,132940.0,239360.0,132940.0,239360.0,0.001529,0.325022,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.79
12686,s15850,_1220_/S (sky130_fd_sc_hd__mux2_1),_1220_/X (sky130_fd_sc_hd__mux2_1),0.0,0.0,0.05,1.86,136620.0,130560.0,136620.0,130560.0,0.003466,0.1822,12000.0,12000.0,0.0,0.0,1.0,1.0,-0.91
24160,s38417,_06963_/X (sky130_fd_sc_hd__buf_1),_12219_/A (sky130_fd_sc_hd__and3_2),8.0,0.06,0.33,0.01,738300.0,535840.0,789820.0,639200.0,0.13093,0.001453,718454.2857142857,475222.8571428572,29013.35948440698,50587.96092427714,1.0,2.0,0.03
24159,s38417,_12219_/A (sky130_fd_sc_hd__and3_2),_12219_/X (sky130_fd_sc_hd__and3_2),0.0,0.0,0.04,2.05,789820.0,639200.0,789820.0,639200.0,0.001453,0.325022,12000.0,12000.0,0.0,0.0,2.0,2.0,0.6300000000000003
4692,s15850,_0838_/Y (sky130_fd_sc_hd__inv_2),_1221_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,147660.0,320960.0,149040.0,323680.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3933,s15850,_1050_/Y (sky130_fd_sc_hd__inv_2),_1221_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,151340.0,318240.0,149040.0,323680.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
12790,s15850,_1221_/B1 (sky130_fd_sc_hd__a22o_2),_1221_/X (sky130_fd_sc_hd__a22o_2),0.0,0.0,0.04,0.87,168820.0,255680.0,168820.0,255680.0,0.002411,0.317698,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.47
24158,s38417,_12219_/X (sky130_fd_sc_hd__and3_2),_12220_/A (sky130_fd_sc_hd__buf_1),1.0,0.0,0.04,0.0,789820.0,639200.0,782460.0,644640.0,0.325022,0.002152,12000.0,12000.0,0.0,0.0,2.0,1.0,0.0
24157,s38417,_12220_/A (sky130_fd_sc_hd__buf_1),_12220_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.03,0.58,782460.0,644640.0,782460.0,644640.0,0.002152,0.13093,12000.0,12000.0,0.0,0.0,1.0,1.0,0.57
23241,s38417,_11962_/X (sky130_fd_sc_hd__buf_1),_12226_/B1 (sky130_fd_sc_hd__a31o_2),8.0,0.05,0.53,0.01,787980.0,530400.0,800860.0,582080.0,0.13093,0.002386,803817.1428571428,536228.5714285715,14232.415717047375,91115.65021600688,1.0,2.0,0.03
23240,s38417,_12226_/B1 (sky130_fd_sc_hd__a31o_2),_12226_/X (sky130_fd_sc_hd__a31o_2),0.0,0.0,0.04,1.21,800860.0,582080.0,800860.0,582080.0,0.002386,0.282908,12000.0,12000.0,0.0,0.0,2.0,2.0,0.5800000000000001
23239,s38417,_12226_/X (sky130_fd_sc_hd__a31o_2),_12227_/B1_N (sky130_fd_sc_hd__o21ba_2),1.0,0.0,0.04,0.0,800860.0,582080.0,804540.0,584800.0,0.282908,0.001415,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
23238,s38417,_12227_/B1_N (sky130_fd_sc_hd__o21ba_2),_12227_/X (sky130_fd_sc_hd__o21ba_2),0.0,0.0,0.03,1.01,804540.0,584800.0,804540.0,584800.0,0.001415,0.276499,12000.0,12000.0,0.0,0.0,2.0,2.0,0.8
21132,s38417,_06860_/X (sky130_fd_sc_hd__buf_1),_12228_/A1 (sky130_fd_sc_hd__a21oi_2),8.0,0.06,0.71,0.05,649980.0,478720.0,812820.0,587520.0,0.13093,0.004564,743688.5714285715,564982.8571428572,54937.88960531442,54438.843275209816,1.0,2.0,0.0999999999999999
21131,s38417,_12228_/A1 (sky130_fd_sc_hd__a21oi_2),_12228_/Y (sky130_fd_sc_hd__a21oi_2),0.0,0.0,0.11,0.66,812820.0,587520.0,812820.0,587520.0,0.004564,0.134592,12000.0,12000.0,0.0,0.0,2.0,2.0,1.38
21130,s38417,_12228_/Y (sky130_fd_sc_hd__a21oi_2),_12229_/B1 (sky130_fd_sc_hd__o21a_2),1.0,0.0,0.11,0.0,812820.0,587520.0,821100.0,582080.0,0.134592,0.002476,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
21129,s38417,_12229_/B1 (sky130_fd_sc_hd__o21a_2),_12229_/X (sky130_fd_sc_hd__o21a_2),0.0,0.0,0.03,0.98,821100.0,582080.0,821100.0,582080.0,0.002476,0.311289,12000.0,12000.0,0.0,0.0,2.0,2.0,0.78
4702,s15850,_0719_/Y (sky130_fd_sc_hd__inv_2),_1222_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,154100.0,318240.0,149040.0,320960.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3879,s15850,_1051_/Y (sky130_fd_sc_hd__inv_2),_1222_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,158700.0,318240.0,149040.0,320960.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
24244,s38417,_11122_/X (sky130_fd_sc_hd__buf_1),_12230_/A1 (sky130_fd_sc_hd__a22o_2),8.0,0.06,0.67,0.01,741060.0,533120.0,782000.0,592960.0,0.13093,0.002397,700120.0,533508.5714285715,112719.0868191068,56171.53592006407,1.0,2.0,0.03
24243,s38417,_12230_/A1 (sky130_fd_sc_hd__a22o_2),_12230_/X (sky130_fd_sc_hd__a22o_2),0.0,0.0,0.04,1.82,782000.0,592960.0,782000.0,592960.0,0.002397,0.317698,12000.0,12000.0,0.0,0.0,2.0,2.0,0.95
24242,s38417,_12230_/X (sky130_fd_sc_hd__a22o_2),_12231_/B1_N (sky130_fd_sc_hd__o21ba_2),1.0,0.0,0.04,0.0,782000.0,592960.0,782460.0,595680.0,0.317698,0.001415,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
24241,s38417,_12231_/B1_N (sky130_fd_sc_hd__o21ba_2),_12231_/X (sky130_fd_sc_hd__o21ba_2),0.0,0.0,0.03,1.01,782460.0,595680.0,782460.0,595680.0,0.001415,0.276499,12000.0,12000.0,0.0,0.0,2.0,2.0,0.78
1581,s15850,_1198_/Y (sky130_fd_sc_hd__nor2_2),_1223_/B1 (sky130_fd_sc_hd__o211a_2),5.0,0.02,0.22,0.0,234140.0,242080.0,253920.0,239360.0,0.148325,0.002407,239085.0,242760.0,17638.166004434814,4080.0,2.0,2.0,0.01
4463,s15850,_0852_/Y (sky130_fd_sc_hd__inv_2),_1223_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,96600.0,310080.0,92920.0,312800.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
4341,s15850,_1053_/Y (sky130_fd_sc_hd__inv_2),_1223_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,98900.0,310080.0,92920.0,312800.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
12666,s15850,_1223_/B (sky130_fd_sc_hd__and3b_2),_1223_/X (sky130_fd_sc_hd__and3b_2),0.0,0.0,0.04,0.94,227240.0,255680.0,227240.0,255680.0,0.001529,0.325022,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.3999999999999999
1580,s15850,_1223_/B1 (sky130_fd_sc_hd__o211a_2),_1223_/X (sky130_fd_sc_hd__o211a_2),0.0,0.0,0.04,0.83,253920.0,239360.0,253920.0,239360.0,0.002407,0.280161,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.47
25470,s38417,_07836_/X (sky130_fd_sc_hd__buf_1),_12247_/A2 (sky130_fd_sc_hd__a22o_2),7.0,0.03,0.19,0.01,486220.0,810560.0,460920.0,745280.0,0.13093,0.002447,460613.3333333333,812373.3333333334,5209.7242409427645,31844.52899112604,1.0,2.0,0.0199999999999999
25469,s38417,_12247_/A2 (sky130_fd_sc_hd__a22o_2),_12247_/X (sky130_fd_sc_hd__a22o_2),0.0,0.0,0.04,2.14,460920.0,745280.0,460920.0,745280.0,0.002447,0.317698,12000.0,12000.0,0.0,0.0,2.0,2.0,1.1799999999999995
4457,s15850,_0878_/Y (sky130_fd_sc_hd__inv_2),_1224_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,101660.0,310080.0,96140.0,315520.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
4353,s15850,_1054_/Y (sky130_fd_sc_hd__inv_2),_1224_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,103500.0,312800.0,96140.0,315520.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1350,s15850,_1224_/B1 (sky130_fd_sc_hd__a22o_2),_1224_/X (sky130_fd_sc_hd__a22o_2),0.0,0.0,0.04,0.87,246560.0,291040.0,246560.0,291040.0,0.002411,0.317698,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.55
12746,s15850,_1224_/B (sky130_fd_sc_hd__and2_2),_1224_/X (sky130_fd_sc_hd__and2_2),0.0,0.0,0.03,0.81,124660.0,201280.0,124660.0,201280.0,0.001507,0.319529,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.37
25468,s38417,_12247_/X (sky130_fd_sc_hd__a22o_2),_12250_/B1 (sky130_fd_sc_hd__a211o_2),1.0,0.0,0.04,0.0,460920.0,745280.0,459540.0,742560.0,0.317698,0.002418,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49136,s38417,_10802_/Y (sky130_fd_sc_hd__inv_2),_12250_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.59,0.0,635260.0,348160.0,626520.0,350880.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.01
25467,s38417,_12250_/B1 (sky130_fd_sc_hd__a211o_2),_12250_/X (sky130_fd_sc_hd__a211o_2),0.0,0.0,0.05,2.12,459540.0,742560.0,459540.0,742560.0,0.002418,0.339671,12000.0,12000.0,0.0,0.0,2.0,2.0,1.5099999999999998
25466,s38417,_12250_/X (sky130_fd_sc_hd__a211o_2),_12251_/D1 (sky130_fd_sc_hd__a2111oi_2),1.0,0.0,0.05,0.0,459540.0,742560.0,452640.0,748000.0,0.339671,0.004494,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49162,s38417,_10803_/Y (sky130_fd_sc_hd__inv_2),_12251_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.6,0.0,633880.0,348160.0,623760.0,353600.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25465,s38417,_12251_/D1 (sky130_fd_sc_hd__a2111oi_2),_12251_/Y (sky130_fd_sc_hd__a2111oi_2),0.0,0.0,0.3,1.63,452640.0,748000.0,452640.0,748000.0,0.004494,0.059519,12000.0,12000.0,0.0,0.0,2.0,2.0,1.89
25464,s38417,_12251_/Y (sky130_fd_sc_hd__a2111oi_2),_12252_/D1 (sky130_fd_sc_hd__o2111ai_2),1.0,0.0,0.3,0.0,452640.0,748000.0,451260.0,742560.0,0.059519,0.004404,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49174,s38417,_10804_/Y (sky130_fd_sc_hd__inv_2),_12252_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,621000.0,345440.0,615020.0,348160.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25463,s38417,_12252_/D1 (sky130_fd_sc_hd__o2111ai_2),_12252_/Y (sky130_fd_sc_hd__o2111ai_2),0.0,0.0,0.12,0.99,451260.0,742560.0,451260.0,742560.0,0.004404,0.133677,12000.0,12000.0,0.0,0.0,2.0,2.0,1.83
49144,s38417,_10805_/Y (sky130_fd_sc_hd__inv_2),_12253_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,612720.0,348160.0,605820.0,345440.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25462,s38417,_12252_/Y (sky130_fd_sc_hd__o2111ai_2),_12254_/A3 (sky130_fd_sc_hd__o31a_2),1.0,0.0,0.12,0.0,451260.0,742560.0,446200.0,745280.0,0.133677,0.002371,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49238,s38417,_10806_/Y (sky130_fd_sc_hd__inv_2),_12254_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,614100.0,364480.0,605820.0,356320.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
25461,s38417,_12254_/A3 (sky130_fd_sc_hd__o31a_2),_12254_/X (sky130_fd_sc_hd__o31a_2),0.0,0.0,0.08,2.48,446200.0,745280.0,446200.0,745280.0,0.002371,0.303965,12000.0,12000.0,0.0,0.0,2.0,2.0,2.79
49230,s38417,_10807_/Y (sky130_fd_sc_hd__inv_2),_12255_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,615480.0,359040.0,601680.0,359040.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49270,s38417,_10808_/Y (sky130_fd_sc_hd__inv_2),_12256_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,608120.0,340000.0,603060.0,334560.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49262,s38417,_10809_/Y (sky130_fd_sc_hd__inv_2),_12257_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.56,0.0,602600.0,342720.0,593400.0,337280.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49164,s38417,_10810_/Y (sky130_fd_sc_hd__inv_2),_12258_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.56,0.0,593400.0,331840.0,588340.0,334560.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49808,s38417,_10811_/Y (sky130_fd_sc_hd__inv_2),_12259_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,612260.0,388960.0,602600.0,388960.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3651,s15850,_0901_/Y (sky130_fd_sc_hd__inv_2),_1225_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,103040.0,301920.0,95220.0,296480.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
4107,s15850,_1055_/Y (sky130_fd_sc_hd__inv_2),_1225_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,100280.0,301920.0,95220.0,296480.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
2132,s15850,_1225_/C1 (sky130_fd_sc_hd__a211oi_2),_1225_/Y (sky130_fd_sc_hd__a211oi_2),0.0,0.0,0.14,0.81,239660.0,239360.0,239660.0,239360.0,0.004414,0.093394,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.39
49806,s38417,_10812_/Y (sky130_fd_sc_hd__inv_2),_12260_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,607660.0,380800.0,598000.0,380800.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49800,s38417,_10813_/Y (sky130_fd_sc_hd__inv_2),_12261_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,605360.0,397120.0,596160.0,397120.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49816,s38417,_10814_/Y (sky130_fd_sc_hd__inv_2),_12262_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,608580.0,372640.0,599380.0,372640.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49244,s38417,_10815_/Y (sky130_fd_sc_hd__inv_2),_12263_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.56,0.0,588340.0,369920.0,581900.0,367200.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49496,s38417,_10816_/Y (sky130_fd_sc_hd__inv_2),_12264_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,591100.0,359040.0,585580.0,361760.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49156,s38417,_10817_/Y (sky130_fd_sc_hd__inv_2),_12265_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,630660.0,337280.0,617320.0,337280.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49166,s38417,_10818_/Y (sky130_fd_sc_hd__inv_2),_12266_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,624680.0,323680.0,618700.0,320960.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49168,s38417,_10819_/Y (sky130_fd_sc_hd__inv_2),_12267_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,624680.0,331840.0,615480.0,331840.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49350,s38417,_10821_/Y (sky130_fd_sc_hd__inv_2),_12269_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.56,0.0,579600.0,353600.0,570400.0,353600.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3463,s15850,_0712_/Y (sky130_fd_sc_hd__inv_2),_1226_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,116840.0,320960.0,112240.0,315520.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
4239,s15850,_1056_/Y (sky130_fd_sc_hd__inv_2),_1226_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,115000.0,318240.0,112240.0,315520.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
2250,s15850,_1226_/S (sky130_fd_sc_hd__mux2_1),_1226_/X (sky130_fd_sc_hd__mux2_1),0.0,0.0,0.05,1.49,186760.0,165920.0,186760.0,165920.0,0.003466,0.1822,12000.0,12000.0,0.0,0.0,1.0,1.0,-0.71
49426,s38417,_10822_/Y (sky130_fd_sc_hd__inv_2),_12270_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.58,0.0,565800.0,353600.0,563040.0,356320.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49232,s38417,_10826_/Y (sky130_fd_sc_hd__inv_2),_12274_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.59,0.0,559820.0,372640.0,557520.0,367200.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49226,s38417,_10827_/Y (sky130_fd_sc_hd__inv_2),_12275_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,577300.0,369920.0,569480.0,375360.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49242,s38417,_10828_/Y (sky130_fd_sc_hd__inv_2),_12276_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,572700.0,367200.0,566720.0,369920.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49318,s38417,_10830_/Y (sky130_fd_sc_hd__inv_2),_12278_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,580980.0,329120.0,575460.0,331840.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
49328,s38417,_10831_/Y (sky130_fd_sc_hd__inv_2),_12279_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,1.57,0.0,580980.0,334560.0,575000.0,337280.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
3487,s15850,_0966_/Y (sky130_fd_sc_hd__inv_2),_1227_/D (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.03,0.0,98900.0,301920.0,96140.0,299200.0,0.344248,0.002008,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
4155,s15850,_1057_/Y (sky130_fd_sc_hd__inv_2),_1227_/RESET_B (sky130_fd_sc_hd__dfrtp_2),1.0,0.0,0.06,0.0,101660.0,301920.0,96140.0,299200.0,0.344248,0.0036,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
12734,s15850,_1227_/S (sky130_fd_sc_hd__mux2_1),_1227_/X (sky130_fd_sc_hd__mux2_1),0.0,0.0,0.05,1.84,166060.0,160480.0,166060.0,160480.0,0.003466,0.1822,12000.0,12000.0,0.0,0.0,1.0,1.0,-0.8900000000000001
